id,balance_date,balance,debits,credits
Ud3GfZ7BxGDpM9VQT0xSoQ,2013-05-02,1334.44368863113,0.0,0.0
EJD3qDQEKRHGGA8kcLNMg,2015-02-01,294.4515990640734,0.010210003427348064,0.6251789298633766
xD5BGlG04X3hPpRXDZd0A,2018-01-06,183.1144991358456,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2005-09-02,-986.5438222632589,0.0,357.35011995718224
tQcVzouqvryGlr5d3GzSsQ,2016-07-08,3772.222271937565,0.0,1545.725674889387
DDiPEQQ4o7RsGu5x40Zw,2015-12-09,-0.03154686858982005,0.0,0.0
GtHbSe2CR7h9DUcUXMa3w,2017-11-29,92.12842421615773,0.0,0.0
3OBjfIaphkQ6F8bLxDuoRg,2012-09-01,25.32894076755308,0.015315005141022096,0.013705908600872042
Ud3GfZ7BxGDpM9VQT0xSoQ,2016-07-26,509.79707990138576,0.05000042878440894,0.0
6iHO5Wu2uDhH27H4kjy2aA,2009-03-21,13581.914031048887,105132.40529140302,0.0
GLw1V0HiE7z3Yvwq647bXg,2017-05-06,2.333377847280643,0.0,0.0
md7aM01oXGgM2wZ3pYADg,2017-12-01,0.160203121777833,0.0,0.03200938174507891
r0fY7DHmnbtVirxmaINxA,2010-04-14,4.329077188207575,34.20861648332969,0.0
S4KzxjEjOd9tJW1qgS3gw,2009-01-08,0.0,11.15904672892795,0.0
vpJaKTxShAPIzR3O6WBNtg,2005-04-22,2552.5213860909075,0.0,0.1080830962819066
GWGjhwSWxfwfU3S9MFYRA,2013-01-10,0.09193087085984197,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2014-10-31,90713.83845130209,314508.33420102455,405222.17265232664
Ud3GfZ7BxGDpM9VQT0xSoQ,2015-06-04,232.4610527547582,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2017-03-24,20.42000685469613,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2003-12-23,1083.4781808566981,0.0,163.36005483756904
nfxxyqDpQd4Pn7vsMwADgg,2011-11-22,49.596022800655795,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2016-08-16,0.014838197980964942,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2017-07-28,0.27965199387506345,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2012-11-28,518.959474696067,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2012-03-15,93252.88313622205,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2014-05-09,113.26867227962823,0.0,0.0
knJd4g3Shy8ZplBhSMVzDw,2014-09-10,9.202607914180199,0.0,0.0
FwvoshQvrd8aUT0xAYWpEA,2012-11-28,417.3416639894617,6.665396537475637,0.0
GLw1V0HiE7z3Yvwq647bXg,2017-02-14,0.14181898960655007,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2016-07-15,0.02586091768112991,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2010-02-05,542371.6295454832,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2015-08-17,0.06719815855743401,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2005-11-16,1549.9070296640064,0.0,39.95980931392058
ga1JDMwoTQqz271nh0Hiaw,2007-11-30,60.46159625406908,0.05084581706819336,0.0
tQcVzouqvryGlr5d3GzSsQ,2007-08-10,1572.3100785183804,510.5001713674032,0.0
nfxxyqDpQd4Pn7vsMwADgg,2011-11-08,49.596022800655795,0.0,0.0
pHR3sgMQTQZrj3D2vdMTA,2017-01-01,12.652236247169721,0.015315005141022096,0.0
nHGUSfvX0tEir0EynUq98Q,2013-11-19,10.210003427348065,0.0,1.1539345873588782
9QiDc0WtDpDQ0rxvdIJtw,2015-09-10,0.03956172128028828,0.0,0.0
x13kpGChSpJ5Gjob3v09w,2014-10-31,-153.15005141022095,204.2000685469613,204.2000685469613
W5pYt58Xo3mt5QyEe5Ymig,2017-01-26,0.9016137516584828,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2003-05-01,-747.0146720578443,2.094587308122169,1196.74564222992
MiywMzjVTSOmKPQYoFnaA,2000-01-19,526.9111774943367,0.0,22.159675044677165
Pkp6yyuXncJiON0UcIOxHw,2017-12-07,0.0,3.879801302392264E-5,0.034235162492240796
tQcVzouqvryGlr5d3GzSsQ,2014-03-14,0.0,284.574135448354,284.574135448354
AvfACktUMOi5v4Uh9GPVig,2009-10-31,729.952625062366,0.0,309.89173494410005
6iHO5Wu2uDhH27H4kjy2aA,2008-04-12,52297.5948125338,0.0,0.0
9QiDc0WtDpDQ0rxvdIJtw,2016-06-25,0.04004873844377278,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2017-09-20,0.10210003427348065,0.0,0.011325956801957209
Ud3GfZ7BxGDpM9VQT0xSoQ,2014-04-11,1435.3724650044367,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2017-04-08,201.93498745460687,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2013-02-08,0.09383503649904237,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2013-11-20,0.10029694766821097,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2017-04-06,0.0763963506451319,0.0,0.07770629408486066
W5pYt58Xo3mt5QyEe5Ymig,2016-06-11,0.27802962433045786,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2015-03-02,96050.10184760726,0.0,0.0
knJd4g3Shy8ZplBhSMVzDw,2015-09-10,28.244776848356395,0.0,0.0
xD5BGlG04X3hPpRXDZd0A,2017-03-18,73.41118149405449,0.0,0.0
AvfACktUMOi5v4Uh9GPVig,2016-11-01,3.6368695858436584,0.030630010282044193,0.0
MiywMzjVTSOmKPQYoFnaA,2008-08-19,168.86861714671244,0.0,19.30196042938438
knJd4g3Shy8ZplBhSMVzDw,2014-08-26,0.34613136819121215,0.0,0.34613136819121215
GWGjhwSWxfwfU3S9MFYRA,2013-10-25,0.10210003427348065,0.0,0.0
DDiPEQQ4o7RsGu5x40Zw,2017-04-11,-0.3021191064169429,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2014-03-05,0.27175149322298153,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2013-02-06,0.09383503649904237,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2007-07-26,82.46214022732829,0.0,255.2500856837016
knJd4g3Shy8ZplBhSMVzDw,2017-04-22,0.28976704427053723,0.0,0.0
3OBjfIaphkQ6F8bLxDuoRg,2017-11-15,2.950883959568367,20.209476584024213,0.0
EJD3qDQEKRHGGA8kcLNMg,2017-06-01,0.3904346150631609,0.010210003427348064,0.400644618490509
6iHO5Wu2uDhH27H4kjy2aA,2005-02-08,22462.00754016574,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2014-03-27,0.27175149322298153,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2002-09-14,85.33450415553862,8.639340403099574,0.0
nfxxyqDpQd4Pn7vsMwADgg,2011-07-27,53.56228649607221,0.0,0.0
GSoJUidIpZHsYR5SByVw5Q,2007-05-25,673.859409404698,0.0,612.6002056408838
nfxxyqDpQd4Pn7vsMwADgg,2013-02-20,51.831154889956785,0.0,0.0
9QiDc0WtDpDQ0rxvdIJtw,2017-04-20,0.02901478773983773,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2016-12-07,17.54885179089158,0.0,0.0
GtHbSe2CR7h9DUcUXMa3w,2017-10-26,143.4206930832184,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2017-09-26,0.10210003427348065,0.0,0.0
DDiPEQQ4o7RsGu5x40Zw,2017-05-01,-0.316810280348554,0.014691173931611129,0.0
BlOUPVlRjCYZzH8518XKQ,2012-04-12,15320.989938731105,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2008-10-21,303.44508364605394,0.0,0.36912633791028554
tQcVzouqvryGlr5d3GzSsQ,2016-07-06,2226.4965970481785,0.0,1914.829273080039
GtHbSe2CR7h9DUcUXMa3w,2016-08-17,29.2467763747129,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2016-04-29,707.2896478987377,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2004-04-15,1770.5331855339637,0.0,365.0145234690098
TRarw5oy3j3U02RXMQgPvA,2015-01-30,0.15173494493519052,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2011-07-29,0.0,1007795.2348020457,1007795.2348020457
Pkp6yyuXncJiON0UcIOxHw,2013-03-08,46.45873582951467,75.94033207305316,0.0
6iHO5Wu2uDhH27H4kjy2aA,2006-03-22,25445.81355368556,0.0,35.6038134516768
GSoJUidIpZHsYR5SByVw5Q,2014-03-13,512.1977212512458,32.12679678449342,0.0
tQcVzouqvryGlr5d3GzSsQ,2006-05-03,-285.8491698653644,0.0,204.2000685469613
3OBjfIaphkQ6F8bLxDuoRg,2001-11-06,48.966401498301174,0.0,5.604270881271352
6iHO5Wu2uDhH27H4kjy2aA,2006-04-01,1.0210003427348063E-4,55134.018507679546,0.0
nHGUSfvX0tEir0EynUq98Q,2012-08-07,7.956043070726706,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2016-05-25,20.42000685469613,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2017-05-10,0.03583711202999171,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2005-09-21,612.6002056408838,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2016-07-30,20.42000685469613,0.0,0.0
knJd4g3Shy8ZplBhSMVzDw,2016-10-15,443.120699485105,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2010-10-23,0.0,211.18099911435704,211.18099911435704
FGDHB57MoXjAuPQNqDvg,2007-12-27,0.0,0.0,0.0
3OBjfIaphkQ6F8bLxDuoRg,2011-01-08,13.694510153045748,15.055568953933182,0.0
vpJaKTxShAPIzR3O6WBNtg,2003-09-24,748.6908942655275,0.2990162863753718,0.0
r0fY7DHmnbtVirxmaINxA,2017-08-01,8.05408258663713,0.015315005141022096,0.004474023501863922
W5pYt58Xo3mt5QyEe5Ymig,2017-11-23,0.28119676739362126,0.0,0.0
GLw1V0HiE7z3Yvwq647bXg,2017-03-02,2.4008925159443244,2499.167829841903,0.0
mxZQLnMB6oEJIfNqx5GJmg,2015-08-21,69.20465089298399,0.7371622474545302,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2017-10-12,-0.08346065201651402,0.0,0.0
Pkp6yyuXncJiON0UcIOxHw,2015-07-16,4.863390150568582,0.002042000685469613,3.063001028204419
GtHbSe2CR7h9DUcUXMa3w,2017-04-12,46.16646835540478,0.0,0.0
nfxxyqDpQd4Pn7vsMwADgg,2011-03-01,74.9113985576553,0.0,0.0
GtHbSe2CR7h9DUcUXMa3w,2017-12-20,103.34240076352481,0.0,0.0
nfxxyqDpQd4Pn7vsMwADgg,2012-10-04,52.30968039359076,0.0,0.0
xD5BGlG04X3hPpRXDZd0A,2015-08-06,11.126198084901143,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2008-12-16,215.4801854965307,188.63688885263065,0.0
nHGUSfvX0tEir0EynUq98Q,2016-04-13,19.287921674671775,0.0,0.0
GSoJUidIpZHsYR5SByVw5Q,2012-01-13,522.5288051092388,15.664257707261049,0.0
ykaholNazjUF6IieRywg,2012-08-29,5098.992548770844,0.004084001370939226,5098.365211446256
GtHbSe2CR7h9DUcUXMa3w,2018-02-28,33.10310998422741,86.97813705328204,0.0
nfxxyqDpQd4Pn7vsMwADgg,2010-12-22,82.0845109985637,44.97588189774241,0.0
TRarw5oy3j3U02RXMQgPvA,2014-10-09,0.18683285271704222,0.0,0.0
xD5BGlG04X3hPpRXDZd0A,2016-03-22,47.610619227185005,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2017-05-13,19.09413580962071,0.0,0.0
nQO75n3P3AOx808TxeTZLw,2013-12-01,205.26356088196002,0.0,0.3006682649299168
AvfACktUMOi5v4Uh9GPVig,2009-06-25,167.0069016387619,0.0,13.381992158138054
knJd4g3Shy8ZplBhSMVzDw,2016-04-01,65.16746545076019,0.0643526306022321,0.0
nfxxyqDpQd4Pn7vsMwADgg,2011-08-31,49.596022800655795,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2017-05-24,2221.4292437011422,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2013-03-12,2946.197363795146,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2013-09-10,1.9178470437930604,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2014-07-30,0.0,669.9335885538576,669.9335885538576
knJd4g3Shy8ZplBhSMVzDw,2015-01-21,14.174857121291167,0.0,0.0
9QiDc0WtDpDQ0rxvdIJtw,2015-10-14,0.027696676297367093,0.0,0.0
xD5BGlG04X3hPpRXDZd0A,2015-08-20,11.126198084901143,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2013-04-02,-1.0910409662464142,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2014-02-07,9.097419353869945,0.0,0.0
xD5BGlG04X3hPpRXDZd0A,2016-04-09,0.6071082447973133,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2009-03-27,12966.704352732042,0.0,12966.704352732042
nHGUSfvX0tEir0EynUq98Q,2014-04-12,9.061582241839954,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2009-06-01,-1791.411425510482,0.5655953918620589,0.0
ga1JDMwoTQqz271nh0Hiaw,2006-02-28,726.4416376717791,0.319062607104627,0.0
tQcVzouqvryGlr5d3GzSsQ,2011-07-19,0.0,382.75073188579427,382.75073188579427
vpJaKTxShAPIzR3O6WBNtg,2015-06-01,84.80036374223555,0.015315005141022096,0.0
MVezspyBbLMmOINMjVBSlw,2015-03-19,142.9832485493747,8.168002741878452,8.168002741878452
TVeskVv94xqnXyiwRJTFg,2012-08-01,0.0,0.0,0.0
r0fY7DHmnbtVirxmaINxA,2009-04-24,122.54045807203043,114.06446853476534,59.11167758792122
xD5BGlG04X3hPpRXDZd0A,2018-01-04,183.1144991358456,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2013-10-16,10.210003427348065,0.0,1.1736398939736599
nfxxyqDpQd4Pn7vsMwADgg,2011-06-15,53.56228649607221,6.3933009671371535,0.0
xD5BGlG04X3hPpRXDZd0A,2017-01-05,36.72014868041413,0.0,0.0
Pkp6yyuXncJiON0UcIOxHw,2015-10-16,3.730345230222058,2.146543973563258,0.0
mxZQLnMB6oEJIfNqx5GJmg,2017-12-28,163.55679037261024,0.06836414094883717,0.0
r0fY7DHmnbtVirxmaINxA,2012-06-12,218.6704940364704,0.002042000685469613,214.93338263697706
6iHO5Wu2uDhH27H4kjy2aA,2015-03-13,96051.72840325328,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2000-02-07,284.4705457745805,0.0,2.0995269077803203
xD5BGlG04X3hPpRXDZd0A,2017-07-25,109.98380889794788,0.0,0.0
knJd4g3Shy8ZplBhSMVzDw,2016-11-30,5.1559669877823255,0.0,0.0
mxZQLnMB6oEJIfNqx5GJmg,2017-09-28,264.758102367403,0.0,255.2500856837016
6iHO5Wu2uDhH27H4kjy2aA,2004-02-06,0.004288201439486187,0.0,0.0
q8pD91iekkhOdYCPjPWD9w,2015-05-01,0.07454834002478189,0.015315005141022096,0.0
bzL45o7ONRTSxn4VLKA,2017-11-10,0.04797272210373762,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2000-10-03,40.97588741400306,778.9793523659176,0.0
GWGjhwSWxfwfU3S9MFYRA,2014-02-27,0.10210003427348065,0.0,0.0
nfxxyqDpQd4Pn7vsMwADgg,2012-09-20,52.42928752074111,0.0,0.0
3OBjfIaphkQ6F8bLxDuoRg,2016-08-05,35.85969043157095,0.004492401508033149,0.0
hgKn8WSDSpycaBVhxRMbYw,2016-11-29,21.201412110002384,306.3021448211274,0.0
6iHO5Wu2uDhH27H4kjy2aA,2001-11-21,204.20006344195957,0.0,204.2000685469613
DDiPEQQ4o7RsGu5x40Zw,2017-04-19,-0.3021191064169429,0.0,0.0
hgKn8WSDSpycaBVhxRMbYw,2014-01-10,7.651365337450869,0.009462631176466186,0.0
knJd4g3Shy8ZplBhSMVzDw,2016-07-26,424.1993710464931,0.30391198301878525,0.0
nHGUSfvX0tEir0EynUq98Q,2018-01-05,8.86932787730299,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2014-12-17,1.9072286402286183,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2013-04-02,1.9214205449926323,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2017-07-12,0.0395300702696635,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2016-03-31,0.025666927616010297,0.0,0.0
W5pYt58Xo3mt5QyEe5Ymig,2017-05-17,0.5692914131027588,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2014-04-02,0.6086734383227258,160.60361426727246,161.21228770559517
6iHO5Wu2uDhH27H4kjy2aA,2007-03-07,9332.06401903671,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2004-04-22,0.8506974855666407,0.0,0.0
hgKn8WSDSpycaBVhxRMbYw,2018-04-01,9.193477108115122,0.010210003427348064,0.8852522211661575
x13kpGChSpJ5Gjob3v09w,2014-11-05,0.0,0.0,153.15005141022095
knJd4g3Shy8ZplBhSMVzDw,2014-11-04,2.3655403790771317,0.0,0.0
jm7rDcSoWYVcdfJw9NWEw,2014-03-01,4.141507173243078,0.015315005141022096,0.006097414046812264
GtHbSe2CR7h9DUcUXMa3w,2016-12-07,7.8430959288120095,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2012-05-01,64.63839124115775,0.015315005141022096,0.052546803639189545
FGDHB57MoXjAuPQNqDvg,2011-02-24,37175.367809224495,0.0,0.0
mxZQLnMB6oEJIfNqx5GJmg,2016-12-07,5.386827417278778,0.3548313121116555,0.0
6iHO5Wu2uDhH27H4kjy2aA,2012-10-31,0.0,424701.68708331324,424701.68708331324
Ud3GfZ7BxGDpM9VQT0xSoQ,2012-10-25,520.6054119915839,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2015-07-17,1.9022257385492178,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2001-03-31,309.71476087069243,0.0,306.3001028204419
tQcVzouqvryGlr5d3GzSsQ,2009-12-15,399.41440190454335,98.29368781974608,0.0
tQcVzouqvryGlr5d3GzSsQ,2006-01-07,141.0613032102059,23.70204410742779,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2017-04-20,201.93498745460687,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2015-09-30,486.2365862604744,0.0,0.0
EJD3qDQEKRHGGA8kcLNMg,2015-09-17,0.0,214.41007197430935,214.41007197430935
xD5BGlG04X3hPpRXDZd0A,2015-12-18,92.66903266663203,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2015-07-03,0.078925368494086,0.0,0.0
pHR3sgMQTQZrj3D2vdMTA,2018-04-01,1.8729403857185551,0.015315005141022096,0.0722837612645961
GtHbSe2CR7h9DUcUXMa3w,2017-07-26,50.897477643535055,0.0,0.0
TVeskVv94xqnXyiwRJTFg,2015-08-01,139.8355147027267,0.015315005141022096,0.0
knJd4g3Shy8ZplBhSMVzDw,2016-07-15,299.94124121586555,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2015-11-10,19.34969219540723,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2016-04-07,0.014548233883628258,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2016-08-17,2236.750170644152,0.0,2217.452038966053
I26ue9dUdA5Ab3WQlkTD5Q,2017-08-17,0.07832195729152974,0.0,0.0
nIBZql3zodSzCnAQ8V6YQ,2014-03-08,96.19619882864987,0.5105011923677459,0.0
MiywMzjVTSOmKPQYoFnaA,2009-06-27,484.336380060603,0.0,5.6400058932670705
MiywMzjVTSOmKPQYoFnaA,2006-02-15,1962.3275710385194,0.0,11.889862438252042
xD5BGlG04X3hPpRXDZd0A,2017-10-25,146.56484730266473,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2009-04-28,1318.8278784111321,0.0,0.0
GSoJUidIpZHsYR5SByVw5Q,2009-07-03,161.5006304543876,4.4730025015211865,0.0
xD5BGlG04X3hPpRXDZd0A,2016-01-20,0.6898143775605463,0.0,0.0
43IlbB1P5glSPCUSe5a5w,2015-09-18,-0.011454602845141793,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2014-04-23,10.210003427348065,0.0,0.0
xD5BGlG04X3hPpRXDZd0A,2016-05-24,0.5843001181409605,0.0,0.0
MVezspyBbLMmOINMjVBSlw,2015-09-17,0.0,106.18403564441986,106.18403564441986
vpJaKTxShAPIzR3O6WBNtg,2005-05-18,3113.030096048442,0.9681942050085621,0.0
mxZQLnMB6oEJIfNqx5GJmg,2013-06-26,14541.59809610072,0.0,137.83504626919887
MiywMzjVTSOmKPQYoFnaA,2003-03-05,777.0976181042471,714.7002399143645,0.0
GSoJUidIpZHsYR5SByVw5Q,2015-11-01,16.2237270970667,0.015315005141022096,0.0
tQcVzouqvryGlr5d3GzSsQ,2011-12-02,0.0,438.54294439041985,438.54294439041985
6iHO5Wu2uDhH27H4kjy2aA,2015-07-17,24105.477792554546,0.0,0.0
GLw1V0HiE7z3Yvwq647bXg,2016-11-11,0.20786035477566556,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2000-01-06,630.3015775259742,357.35011995718224,0.0
nHGUSfvX0tEir0EynUq98Q,2015-07-31,20.42000685469613,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2003-02-08,3220.4487855463167,0.10210003427348065,0.0
nHGUSfvX0tEir0EynUq98Q,2015-08-18,1987.7542225598727,0.0,1968.4163739684411
qCEjARjLPso4k7uW8tfx6g,2015-02-25,126.31097251873672,0.002042000685469613,18.582206237773477
tQcVzouqvryGlr5d3GzSsQ,2014-04-24,0.0,148.7891700613372,148.7891700613372
xD5BGlG04X3hPpRXDZd0A,2018-02-16,183.0399456908191,0.0,0.0
GLw1V0HiE7z3Yvwq647bXg,2017-10-17,2.1055814398127373,0.0,0.0
GLw1V0HiE7z3Yvwq647bXg,2018-03-23,2.132303060782793,0.0,0.0
GSoJUidIpZHsYR5SByVw5Q,2009-01-30,318.4359824382783,0.0,20.42000685469613
Ud3GfZ7BxGDpM9VQT0xSoQ,2014-05-10,113.26867227962823,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2016-01-04,2538.757100774439,0.10085339285500144,1021.0003427348064
FGDHB57MoXjAuPQNqDvg,2012-12-19,0.4144240391160579,0.0,0.0
DDiPEQQ4o7RsGu5x40Zw,2016-07-26,-0.06900839216510284,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2016-01-15,0.003386658136851353,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2012-11-08,0.0,408.4715080808807,408.4715080808807
tQcVzouqvryGlr5d3GzSsQ,2012-06-06,0.0,771.7587828080786,771.7587828080786
nHGUSfvX0tEir0EynUq98Q,2016-01-29,20.42000685469613,0.0,0.0
BlOUPVlRjCYZzH8518XKQ,2015-03-17,0.0,0.0,1.0683747586377015
DDiPEQQ4o7RsGu5x40Zw,2015-11-26,-0.01869553727581704,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2004-05-26,1384.5160203436758,0.9070189274729208,0.0
GtHbSe2CR7h9DUcUXMa3w,2017-06-09,36.22694323385231,0.0,0.0
GLw1V0HiE7z3Yvwq647bXg,2017-10-04,2.1055814398127373,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2016-09-27,17.568659197540633,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2015-07-23,12249.340008455376,0.002859821960000193,12144.730831125613
tQcVzouqvryGlr5d3GzSsQ,2016-07-15,5972.746497886201,0.0,1445.8636600941766
tQcVzouqvryGlr5d3GzSsQ,2013-07-26,0.0,469.6408587095326,469.6408587095326
9QiDc0WtDpDQ0rxvdIJtw,2015-09-14,0.03956172128028828,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2001-11-02,-2119.602445455383,1174.1503941450273,49.809535413328845
TRarw5oy3j3U02RXMQgPvA,2014-10-18,0.18683285271704222,0.0,0.0
GSoJUidIpZHsYR5SByVw5Q,2012-07-31,323.01117584310344,2.1441007197430935,0.0
vpJaKTxShAPIzR3O6WBNtg,2004-02-19,819.2858699132231,0.07720804591760606,0.0
FwvoshQvrd8aUT0xAYWpEA,2013-11-01,933.5795417939287,0.015315005141022096,1.6648145708537787
Ud3GfZ7BxGDpM9VQT0xSoQ,2017-07-07,-0.007702426585591379,0.0,0.0
q8pD91iekkhOdYCPjPWD9w,2015-11-24,30.76173055726075,0.002042000685469613,20.42000685469613
GLw1V0HiE7z3Yvwq647bXg,2017-11-30,2.2272377146509608,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2017-02-16,425.34578188232643,0.0,0.0
W5pYt58Xo3mt5QyEe5Ymig,2017-08-29,0.5319871235802572,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2011-08-02,137.1801725653674,0.029200609802215463,0.0
TRarw5oy3j3U02RXMQgPvA,2013-11-23,0.31904320809811504,0.0,0.0
GLw1V0HiE7z3Yvwq647bXg,2017-02-21,0.14181898960655007,0.0,0.0
GtHbSe2CR7h9DUcUXMa3w,2018-04-28,58.805138571020585,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2016-12-24,0.04447987993124184,0.0,0.0
BlOUPVlRjCYZzH8518XKQ,2012-03-06,5.987043909762631,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2010-08-07,1429.400479828729,0.0,0.0
Pkp6yyuXncJiON0UcIOxHw,2016-06-01,4.931635855477662,1.5719831776916446,0.0
vpJaKTxShAPIzR3O6WBNtg,2014-01-11,202.9688421916567,0.5322893396817067,0.0
MiywMzjVTSOmKPQYoFnaA,2005-04-30,975.1664499260422,15825.5053123895,914.3829138859029
nfxxyqDpQd4Pn7vsMwADgg,2011-11-04,49.596022800655795,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2004-08-07,548.6271737770775,5105.001713674032,0.0
bzL45o7ONRTSxn4VLKA,2017-11-16,0.04797272210373762,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2006-10-14,-129.84069424461242,84.91339460617834,0.0
6iHO5Wu2uDhH27H4kjy2aA,2007-03-27,1.0210003427348063E-4,260.8342428582211,0.0
GWGjhwSWxfwfU3S9MFYRA,2012-04-21,2.8179609459480655E-4,0.0,0.0
knJd4g3Shy8ZplBhSMVzDw,2015-03-18,5.5153346044167515,0.0,0.0
9QiDc0WtDpDQ0rxvdIJtw,2015-11-24,0.01585919832369975,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2015-08-13,12247.807679909996,0.0,0.0
8xECcrouYhYQSPEqUbQt2w,2017-02-24,28.56907412421822,0.002042000685469613,3.063001028204419
nHGUSfvX0tEir0EynUq98Q,2014-08-14,9.098542454246953,0.0,0.0
9QiDc0WtDpDQ0rxvdIJtw,2017-06-20,0.05576703872017513,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2014-02-20,0.0,317.93725337986234,317.93725337986234
ga1JDMwoTQqz271nh0Hiaw,2010-06-26,152.1673600213459,0.319062607104627,0.0
6iHO5Wu2uDhH27H4kjy2aA,2003-11-03,0.33682801306821264,0.0,0.0
r0fY7DHmnbtVirxmaINxA,2012-08-01,56.88666157001605,0.015315005141022096,0.018877275336823835
6iHO5Wu2uDhH27H4kjy2aA,2009-08-22,78.73158262903493,0.0,0.0
Pkp6yyuXncJiON0UcIOxHw,2012-10-25,85.294941413258,62.94052484720897,0.0
tQcVzouqvryGlr5d3GzSsQ,2005-03-08,-1134.5280795573988,241.45059525441553,0.0
